
1,16,0.9160000085830688,0.37688693404197693
1,1,0.8820000290870667,0.45264557003974915
1,18,0.8820000290870667,0.3931337893009186
1,9,0.878000020980835,0.4471099078655243
1,12,0.8619999885559082,0.44840875267982483
1,2,0.8880000114440918,0.48163431882858276
1,17,0.8960000276565552,0.4158168435096741
1,0,0.8759999871253967,0.4445108473300934
1,7,0.8920000195503235,0.4187324643135071
1,14,0.8820000290870667,0.4398520886898041
1,8,0.8820000290870667,0.40554866194725037
1,4,0.8939999938011169,0.4136618971824646
1,15,0.9160000085830688,0.39717838168144226
1,13,0.8740000128746033,0.47173064947128296
1,10,0.878000020980835,0.41813743114471436
1,6,0.8880000114440918,0.4194887578487396
1,19,0.8880000114440918,0.4232925772666931
1,11,0.8840000033378601,0.43871811032295227
1,5,0.8859999775886536,0.41473060846328735
1,3,0.8740000128746033,0.4593731164932251
2,0,0.9319999814033508,0.23438496887683868
2,17,0.8920000195503235,0.3454333245754242
2,10,0.9020000100135803,0.29266154766082764
2,5,0.9240000247955322,0.26854661107063293
2,3,0.9100000262260437,0.29275766015052795
2,16,0.921999990940094,0.2609969675540924
2,9,0.9300000071525574,0.2684144675731659
2,18,0.9139999747276306,0.2535639703273773
2,15,0.9200000166893005,0.278552770614624
2,12,0.9340000152587891,0.2647104859352112
2,7,0.9179999828338623,0.29507336020469666
2,1,0.9179999828338623,0.3252755105495453
2,19,0.9179999828338623,0.269770085811615
2,6,0.8960000276565552,0.2932490408420563
2,8,0.8960000276565552,0.3237331509590149
2,13,0.9259999990463257,0.26395344734191895
2,14,0.906000018119812,0.30355989933013916
2,2,0.9300000071525574,0.23836208879947662
2,4,0.9200000166893005,0.28232043981552124
2,11,0.9279999732971191,0.27669891715049744
3,13,0.9440000057220459,0.19689840078353882
3,7,0.9340000152587891,0.2783423662185669
3,4,0.9259999990463257,0.25447389483451843
3,2,0.9399999976158142,0.20982031524181366
3,17,0.9259999990463257,0.25150176882743835
3,16,0.9399999976158142,0.19336044788360596
3,15,0.9480000138282776,0.2165408730506897
3,14,0.9240000247955322,0.2615776062011719
3,19,0.9319999814033508,0.25851014256477356
3,6,0.9240000247955322,0.25339338183403015
3,5,0.9200000166893005,0.27496829628944397
3,12,0.9380000233650208,0.21149930357933044
3,10,0.9279999732971191,0.19650965929031372
3,0,0.9179999828338623,0.25887900590896606
3,3,0.9319999814033508,0.22203058004379272
3,1,0.9319999814033508,0.2380518913269043
3,11,0.9399999976158142,0.20599031448364258
3,9,0.9380000233650208,0.2010381817817688
3,18,0.9259999990463257,0.2394520342350006
3,8,0.9520000219345093,0.22663019597530365
4,9,0.9240000247955322,0.21967823803424835
4,4,0.9240000247955322,0.2173018902540207
4,5,0.9359999895095825,0.1920263022184372
4,13,0.9559999704360962,0.13995450735092163
4,3,0.9300000071525574,0.20860116183757782
4,11,0.9599999785423279,0.14737875759601593
4,0,0.9179999828338623,0.2952260673046112
4,6,0.9240000247955322,0.23529332876205444
4,10,0.9200000166893005,0.24082288146018982
4,2,0.9580000042915344,0.1570446491241455
4,1,0.9399999976158142,0.19622360169887543
4,7,0.9480000138282776,0.21034812927246094
4,14,0.949999988079071,0.15844470262527466
4,15,0.921999990940094,0.2302277684211731
4,12,0.9139999747276306,0.25530171394348145
4,8,0.9559999704360962,0.1649017333984375
4,17,0.9279999732971191,0.25191840529441833
4,16,0.9319999814033508,0.21399037539958954
4,19,0.9340000152587891,0.22690117359161377
4,18,0.9399999976158142,0.22298339009284973
5,0,0.9419999718666077,0.1883084625005722
5,10,0.9399999976158142,0.23375217616558075
5,14,0.9459999799728394,0.19633319973945618
5,13,0.9539999961853027,0.1558106392621994
5,3,0.9480000138282776,0.17903520166873932
5,2,0.9399999976158142,0.22294409573078156
5,16,0.9380000233650208,0.1928788721561432
5,1,0.9399999976158142,0.18341505527496338
5,15,0.9359999895095825,0.17689576745033264
5,12,0.9539999961853027,0.14332517981529236
5,9,0.9480000138282776,0.1737990379333496
5,4,0.9300000071525574,0.18130365014076233
5,7,0.9480000138282776,0.17156584560871124
5,19,0.9480000138282776,0.17032739520072937
5,18,0.9539999961853027,0.18953843414783478
5,11,0.9539999961853027,0.16876836121082306
5,17,0.9399999976158142,0.21268512308597565
5,6,0.9520000219345093,0.15390993654727936
5,5,0.9359999895095825,0.20338796079158783
5,8,0.9319999814033508,0.2233799248933792
6,8,0.9319999814033508,0.3455404043197632
