
1,8,0.8920000195503235,0.382182776927948
1,10,0.8840000033378601,0.4019826650619507
1,11,0.9160000085830688,0.3811573386192322
1,5,0.906000018119812,0.3383607566356659
1,7,0.8799999952316284,0.4396592974662781
1,14,0.8920000195503235,0.41944316029548645
1,16,0.906000018119812,0.4015515446662903
1,19,0.9020000100135803,0.3835628628730774
1,13,0.8980000019073486,0.37927186489105225
1,6,0.9100000262260437,0.3520612120628357
1,17,0.8999999761581421,0.4090575575828552
1,12,0.8920000195503235,0.42604032158851624
1,15,0.871999979019165,0.43121227622032166
1,0,0.9139999747276306,0.35107120871543884
1,3,0.8859999775886536,0.39759716391563416
1,18,0.8999999761581421,0.3604923188686371
1,9,0.906000018119812,0.342763215303421
1,4,0.8820000290870667,0.4510405957698822
1,1,0.8859999775886536,0.4238481819629669
1,2,0.8960000276565552,0.3932267427444458
2,15,0.871999979019165,0.4719204306602478
2,11,0.8920000195503235,0.42399510741233826
2,10,0.8980000019073486,0.41548749804496765
2,8,0.9200000166893005,0.390651136636734
2,19,0.8840000033378601,0.41365644335746765
2,7,0.8939999938011169,0.3937534987926483
2,16,0.8960000276565552,0.4363967478275299
2,17,0.8899999856948853,0.45328640937805176
2,14,0.9020000100135803,0.39570486545562744
2,12,0.8939999938011169,0.39802053570747375
2,4,0.8920000195503235,0.4451383650302887
2,5,0.8939999938011169,0.4225805699825287
2,6,0.906000018119812,0.3759678304195404
2,3,0.9100000262260437,0.36009854078292847
2,2,0.906000018119812,0.3813941180706024
2,13,0.8759999871253967,0.44639942049980164
2,18,0.8899999856948853,0.39103859663009644
2,1,0.8880000114440918,0.36439353227615356
2,0,0.8740000128746033,0.4322648048400879
2,9,0.8980000019073486,0.3869026303291321
3,7,0.8999999761581421,0.43303558230400085
3,19,0.8820000290870667,0.43330812454223633
3,5,0.9200000166893005,0.3413640558719635
3,6,0.8899999856948853,0.407245397567749
3,1,0.8759999871253967,0.4610069692134857
3,3,0.8960000276565552,0.3929249942302704
3,0,0.871999979019165,0.4393496513366699
3,9,0.8939999938011169,0.41640639305114746
3,15,0.9100000262260437,0.3675517141819
3,14,0.8999999761581421,0.39836814999580383
3,8,0.9039999842643738,0.3709719181060791
3,13,0.8980000019073486,0.4160141050815582
3,4,0.8999999761581421,0.32601994276046753
3,2,0.9120000004768372,0.37454813718795776
3,16,0.8840000033378601,0.40623509883880615
3,10,0.9020000100135803,0.4271993041038513
3,12,0.9020000100135803,0.3918325901031494
3,18,0.8960000276565552,0.4044596552848816
3,17,0.8700000047683716,0.4104824364185333
3,11,0.8960000276565552,0.4313215911388397
4,0,0.9020000100135803,0.3935804069042206
4,14,0.8880000114440918,0.3786267042160034
4,1,0.9100000262260437,0.36208587884902954
4,17,0.9120000004768372,0.3431953191757202
4,4,0.8920000195503235,0.36906692385673523
4,8,0.9020000100135803,0.38013148307800293
4,11,0.9100000262260437,0.3905283510684967
4,10,0.8579999804496765,0.4792334735393524
4,12,0.9200000166893005,0.35234296321868896
4,18,0.878000020980835,0.4299266040325165
4,9,0.8960000276565552,0.42453113198280334
4,15,0.8899999856948853,0.40714091062545776
4,2,0.9139999747276306,0.36789563298225403
4,7,0.8960000276565552,0.4260721206665039
4,5,0.906000018119812,0.3567252457141876
4,16,0.9039999842643738,0.37311020493507385
4,19,0.8960000276565552,0.4063950479030609
4,6,0.9120000004768372,0.35209980607032776
