
1,18,0.23469388484954834,2.261471748352051
1,2,0.19796954095363617,2.252315044403076
1,15,0.12690354883670807,2.2641429901123047
1,11,0.08717948943376541,2.269235372543335
1,12,0.1230769231915474,2.2615768909454346
1,19,0.12820513546466827,2.2839925289154053
1,1,0.13567839562892914,2.263044595718384
1,4,0.21938775479793549,2.248697519302368
1,3,0.18041236698627472,2.256016969680786
1,10,0.16836734116077423,2.270639657974243
1,7,0.10256410390138626,2.2765629291534424
1,8,0.16243654489517212,2.265547752380371
1,13,0.18274112045764923,2.2577521800994873
1,9,0.14141413569450378,2.2753162384033203
1,6,0.1734693944454193,2.25059175491333
1,16,0.09743589907884598,2.2738311290740967
1,5,0.19487179815769196,2.253448963165283
1,17,0.1794871836900711,2.2567005157470703
1,14,0.18367347121238708,2.2628679275512695
1,0,0.19387754797935486,2.2510926723480225
2,16,0.2410256415605545,2.1291286945343018
2,9,0.19072164595127106,2.0749120712280273
2,13,0.22051282227039337,2.070735454559326
2,1,0.26288658380508423,2.0470423698425293
2,2,0.2142857164144516,2.1494996547698975
2,4,0.20304568111896515,2.091691493988037
2,10,0.19796954095363617,2.1274373531341553
2,15,0.22842639684677124,2.130917549133301
2,18,0.14795918762683868,2.0977704524993896
2,12,0.21827411651611328,2.0803918838500977
2,14,0.24365481734275818,2.080416679382324
2,7,0.17435897886753082,2.09488582611084
2,3,0.19387754797935486,2.111281156539917
2,19,0.1785714328289032,2.0741517543792725
2,17,0.22959183156490326,2.049520969390869
2,0,0.20812182128429413,2.0667226314544678
2,8,0.18974359333515167,2.1092751026153564
2,6,0.20408163964748383,2.104172706604004
2,11,0.15306122601032257,2.1241273880004883
2,5,0.22564102709293365,2.058607578277588
3,18,0.20812182128429413,2.038832902908325
3,17,0.1785714328289032,2.0383315086364746
3,10,0.13265305757522583,2.057880401611328
3,8,0.1846153885126114,2.068774700164795
3,6,0.23076923191547394,2.0544161796569824
3,5,0.21938775479793549,2.0448272228240967
3,12,0.15816326439380646,2.0937161445617676
3,1,0.24242424964904785,2.093524217605591
3,2,0.1878172606229782,2.0841517448425293
3,14,0.13917525112628937,2.0850439071655273
3,13,0.22959183156490326,2.0372629165649414
3,3,0.2769230902194977,2.004244565963745
3,0,0.11224489659070969,2.0432162284851074
3,19,0.14720812439918518,2.065378189086914
3,9,0.1785714328289032,2.0984344482421875
3,15,0.28205129504203796,2.0370795726776123
3,4,0.2806122303009033,1.9900797605514526
3,11,0.15816326439380646,2.0869481563568115
3,16,0.25757575035095215,2.0485405921936035
3,7,0.1846153885126114,2.055082082748413
4,2,0.21717171370983124,2.046943426132202
4,9,0.23469388484954834,2.0386009216308594
4,4,0.22051282227039337,1.935433268547058
4,10,0.2142857164144516,2.035928249359131
4,6,0.17766498029232025,2.075705051422119
4,1,0.20512820780277252,2.0598061084747314
4,17,0.21827411651611328,2.0487146377563477
4,7,0.20512820780277252,1.9929205179214478
4,5,0.19796954095363617,1.9776679277420044
4,3,0.2461538463830948,1.9370710849761963
4,18,0.20304568111896515,1.96407151222229
4,19,0.25128206610679626,1.9392621517181396
4,8,0.23979592323303223,2.042757511138916
4,11,0.19387754797935486,2.0108516216278076
4,15,0.22335025668144226,1.9993191957473755
4,12,0.2893401086330414,1.9875541925430298
4,14,0.25,1.914175271987915
4,16,0.2142857164144516,1.9749952554702759
4,0,0.22842639684677124,2.022038698196411
4,13,0.3214285671710968,1.9111413955688477
5,9,0.28717949986457825,1.8922529220581055
5,4,0.3401015102863312,1.9002782106399536
5,19,0.28205129504203796,1.8422430753707886
5,15,0.2908163368701935,1.89011549949646
5,17,0.30612245202064514,1.8819637298583984
5,6,0.2842639684677124,1.9100747108459473
