
1,18,0.2639593780040741,2.283397912979126
1,7,0.15816326439380646,2.2915897369384766
1,13,0.18877550959587097,2.291872501373291
1,12,0.20000000298023224,2.293410301208496
1,10,0.20512820780277252,2.2907631397247314
1,19,0.11224489659070969,2.29803204536438
1,16,0.11282051354646683,2.2992677688598633
1,3,0.1878172606229782,2.2931888103485107
1,9,0.15306122601032257,2.2951626777648926
1,1,0.19796954095363617,2.289994955062866
1,6,0.1340206116437912,2.301002025604248
1,2,0.1421319842338562,2.294513463973999
1,8,0.22448979318141937,2.2938249111175537
1,11,0.16326530277729034,2.2925398349761963
1,17,0.11675126850605011,2.3005192279815674
1,0,0.20512820780277252,2.28965163230896
1,4,0.11340206116437912,2.300865650177002
1,15,0.1428571492433548,2.2964556217193604
1,14,0.23469388484954834,2.2889962196350098
1,5,0.14720812439918518,2.2974674701690674
2,14,0.15306122601032257,2.233172655105591
2,10,0.15816326439380646,2.2319507598876953
2,0,0.20000000298023224,2.2153196334838867
2,4,0.2153846174478531,2.2079546451568604
2,9,0.18974359333515167,2.2002274990081787
2,2,0.23589743673801422,2.1862807273864746
2,19,0.2385786771774292,2.2216272354125977
2,3,0.21212121844291687,2.2143771648406982
2,7,0.1794871836900711,2.2181828022003174
2,15,0.1785714328289032,2.2297489643096924
2,5,0.27551019191741943,2.1866960525512695
2,11,0.0923076942563057,2.2478179931640625
2,1,0.1794871836900711,2.229731559753418
2,8,0.20408163964748383,2.2369754314422607
2,18,0.10769230872392654,2.2532131671905518
2,6,0.2551020383834839,2.191310405731201
2,12,0.15736040472984314,2.224863052368164
2,17,0.13846154510974884,2.235645294189453
2,13,0.1230769231915474,2.260118246078491
2,16,0.22564102709293365,2.202237367630005
3,12,0.3469387888908386,1.9710031747817993
3,5,0.27040815353393555,1.9945831298828125
3,14,0.26530611515045166,2.010120153427124
3,2,0.3469387888908386,1.9257254600524902
3,18,0.2680412232875824,1.982830286026001
3,19,0.29441624879837036,1.9782860279083252
3,10,0.3384615480899811,1.9617170095443726
3,6,0.25,2.0346555709838867
3,13,0.23589743673801422,2.0228970050811768
3,3,0.23979592323303223,2.0011441707611084
3,7,0.28717949986457825,2.0157527923583984
3,8,0.27040815353393555,2.036746025085449
3,1,0.22680412232875824,2.07293438911438
3,4,0.2680412232875824,2.000837564468384
3,15,0.2806122303009033,2.0036323070526123
3,0,0.2602040767669678,2.0015194416046143
3,9,0.2806122303009033,2.016772747039795
3,17,0.2142857164144516,2.0702338218688965
3,11,0.2893401086330414,1.9992974996566772
3,16,0.29441624879837036,2.0036940574645996
4,19,0.26530611515045166,1.939368724822998
4,10,0.2835051417350769,1.957188367843628
4,12,0.2769230902194977,1.9361766576766968
4,17,0.34358975291252136,1.9317138195037842
4,7,0.2893401086330414,1.9613120555877686
4,3,0.3589743673801422,1.8949915170669556
4,8,0.34358975291252136,1.9826871156692505
4,11,0.3045685291290283,1.923495888710022
4,4,0.30612245202064514,1.911464810371399
4,6,0.29230770468711853,1.9187848567962646
4,16,0.3265306055545807,1.9058488607406616
4,2,0.2602040767669678,1.9726457595825195
4,0,0.19487179815769196,2.0163826942443848
4,5,0.2989690601825714,1.9566149711608887
4,14,0.2835051417350769,2.001896858215332
4,18,0.32307693362236023,1.8475446701049805
4,1,0.3469387888908386,1.908244252204895
4,9,0.3333333432674408,1.858562707901001
4,13,0.27040815353393555,1.9877084493637085
4,15,0.23469388484954834,1.992183804512024
5,16,0.2806122303009033,1.8995256423950195
5,13,0.3520408272743225,1.817671775817871
5,12,0.3571428656578064,1.7521194219589233
5,8,0.32307693362236023,1.8840068578720093
5,9,0.3316326439380646,1.8712881803512573
5,6,0.36734694242477417,1.7857218980789185
5,11,0.2842639684677124,1.9314892292022705
5,19,0.3076923191547394,1.9228814840316772
5,14,0.3333333432674408,1.8820559978485107
5,2,0.31122449040412903,1.8425228595733643
5,7,0.29441624879837036,1.9216827154159546
5,15,0.3384615480899811,1.8622967004776
5,3,0.4467005133628845,1.7864001989364624
5,18,0.3571428656578064,1.7849442958831787
5,0,0.39086294174194336,1.785343885421753
5,10,0.36082473397254944,1.8660037517547607
5,4,0.3265306055545807,1.8559539318084717
5,5,0.2835051417350769,1.9420139789581299
5,17,0.3232323229312897,1.8367465734481812
5,1,0.3265306055545807,1.8575105667114258
6,7,0.3282051384449005,1.8589657545089722
6,0,0.3025641143321991,1.8619736433029175
6,3,0.3553299605846405,1.8238023519515991
6,4,0.2857142984867096,1.8333755731582642
6,9,0.29230770468711853,1.7557531595230103
6,12,0.34517765045166016,1.777683973312378
6,16,0.3622449040412903,1.8602081537246704
6,17,0.3350253701210022,1.7161459922790527
6,11,0.3969072103500366,1.7655000686645508
6,6,0.36548224091529846,1.8429652452468872
6,2,0.43654823303222656,1.7128489017486572
6,18,0.27551019191741943,1.908359169960022
6,8,0.3265306055545807,1.8504760265350342
6,19,0.34183672070503235,1.8510112762451172
6,5,0.37055838108062744,1.8108532428741455
6,14,0.3282051384449005,1.8167519569396973
6,15,0.3096446692943573,1.883631944656372
6,13,0.3469387888908386,1.7811428308486938
6,10,0.3469387888908386,1.7759535312652588
6,1,0.32487308979034424,1.84940767288208
7,11,0.33673468232154846,1.8554340600967407
7,8,0.36734694242477417,1.7827723026275635
7,14,0.4191919267177582,1.7325211763381958
7,19,0.38383838534355164,1.787855625152588
7,5,0.3641025722026825,1.8417304754257202
7,15,0.3979591727256775,1.7688894271850586
7,6,0.37244898080825806,1.7774702310562134
7,0,0.38265305757522583,1.7525124549865723
7,3,0.3622449040412903,1.7325962781906128
7,18,0.33673468232154846,1.8071460723876953
7,17,0.3969072103500366,1.7026724815368652
7,7,0.3928571343421936,1.7121448516845703
7,4,0.3469387888908386,1.7099229097366333
7,16,0.30102041363716125,1.8633519411087036
7,12,0.3553299605846405,1.777353048324585
7,2,0.30612245202064514,1.795095682144165
7,13,0.3316326439380646,1.7650775909423828
7,9,0.3756345212459564,1.8537298440933228
7,1,0.3096446692943573,1.828802227973938
7,10,0.3469387888908386,1.7896604537963867
8,6,0.23589743673801422,2.142855644226074
8,16,0.27551019191741943,2.1704390048980713
8,2,0.23232322931289673,2.205862522125244
8,1,0.19796954095363617,2.1789591312408447
8,15,0.23469388484954834,2.166656732559204
8,19,0.24873095750808716,2.1598079204559326
8,5,0.24365481734275818,2.182827949523926
8,9,0.27551019191741943,2.156273365020752
8,3,0.2153846174478531,2.1921141147613525
8,14,0.21938775479793549,2.204279899597168
8,7,0.28205129504203796,2.1418206691741943
8,11,0.22959183156490326,2.199484348297119
8,17,0.18367347121238708,2.1979281902313232
8,18,0.26530611515045166,2.17922043800354
8,10,0.3076923191547394,2.1402978897094727
8,13,0.26153847575187683,2.154036521911621
8,8,0.2153846174478531,2.175828218460083
8,4,0.2461538463830948,2.1428139209747314
8,0,0.22680412232875824,2.214548110961914
8,12,0.22959183156490326,2.2000064849853516
9,19,0.31794872879981995,1.8566606044769287
9,8,0.38461539149284363,1.7492791414260864
9,16,0.32487308979034424,1.8497142791748047
9,13,0.41624364256858826,1.7276442050933838
9,12,0.39593908190727234,1.772716999053955
9,18,0.25128206610679626,1.9463192224502563
9,1,0.3045685291290283,1.8937219381332397
9,0,0.3877550959587097,1.774174451828003
9,3,0.31794872879981995,1.92307710647583
9,15,0.27551019191741943,1.9740355014801025
9,5,0.2842639684677124,1.8890964984893799
9,10,0.40816327929496765,1.8627127408981323
9,17,0.3571428656578064,1.8166025876998901
9,2,0.3641025722026825,1.8827481269836426
9,9,0.3641025722026825,1.876634955406189
9,4,0.3622449040412903,1.8124140501022339
9,6,0.2551020383834839,1.937355875968933
9,7,0.3553299605846405,1.8821572065353394
9,11,0.2602040767669678,1.918527603149414
9,14,0.3979591727256775,1.7758474349975586
10,6,0.32307693362236023,1.9904433488845825
10,4,0.22842639684677124,2.067009687423706
10,15,0.23469388484954834,2.0463504791259766
10,13,0.2461538463830948,2.017887592315674
10,16,0.29230770468711853,2.002976417541504
10,11,0.2769230902194977,1.979860544204712
10,3,0.2091836780309677,2.0199806690216064
10,17,0.24365481734275818,2.0564494132995605
10,7,0.2857142984867096,2.0127270221710205
10,1,0.2602040767669678,2.0357320308685303
10,2,0.27040815353393555,2.063082218170166
10,18,0.2373737394809723,2.058407783508301
10,0,0.2551020383834839,2.078277349472046
10,14,0.23979592323303223,2.0802648067474365
10,10,0.2551020383834839,2.0152578353881836
10,9,0.2908163368701935,2.0463294982910156
10,12,0.2153846174478531,2.039085865020752
10,19,0.22842639684677124,2.0210511684417725
10,8,0.2385786771774292,2.0599043369293213
10,5,0.26530611515045166,2.029735803604126
11,11,0.28717949986457825,1.8653205633163452
11,13,0.3520408272743225,1.866494059562683
11,8,0.3384615480899811,1.8220454454421997
11,6,0.39086294174194336,1.8295804262161255
11,19,0.2690355181694031,1.8590844869613647
11,0,0.2893401086330414,1.8471466302871704
11,12,0.27040815353393555,1.8435214757919312
11,14,0.3979591727256775,1.8923970460891724
