
1,11,0.7602040767669678,1.2035231590270996
1,16,0.7948718070983887,1.1849141120910645
1,10,0.8426395654678345,1.1223313808441162
1,4,0.8020304441452026,1.1867423057556152
1,18,0.692307710647583,1.2539048194885254
1,13,0.6989796161651611,1.2690212726593018
1,8,0.6974359154701233,1.2850066423416138
1,7,0.7142857313156128,1.2935292720794678
1,19,0.6769230961799622,1.3042163848876953
1,1,0.6632652878761292,1.3286406993865967
1,2,0.6871795058250427,1.2827214002609253
1,3,0.7563451528549194,1.2378472089767456
1,0,0.8020304441452026,1.159522533416748
1,14,0.8112244606018066,1.1657421588897705
1,17,0.704081654548645,1.2892203330993652
1,12,0.795918345451355,1.113236665725708
1,15,0.7295918464660645,1.2866135835647583
1,6,0.7295918464660645,1.3130823373794556
1,9,0.7295918464660645,1.2579644918441772
1,5,0.7704081535339355,1.1961703300476074
2,15,0.8520408272743225,0.929465651512146
2,13,0.7794871926307678,1.0755959749221802
2,8,0.8477157354354858,0.9788378477096558
2,12,0.8469387888908386,0.962526261806488
2,11,0.7525773048400879,1.0974200963974
2,19,0.7857142686843872,1.0820679664611816
2,17,0.7692307829856873,1.0909595489501953
2,0,0.8223350048065186,1.0196906328201294
2,7,0.796954333782196,1.0438926219940186
2,6,0.8214285969734192,0.9986739158630371
2,16,0.8163265585899353,0.9578359723091125
2,10,0.7755101919174194,0.973193883895874
2,3,0.7755101919174194,1.0945056676864624
2,5,0.8214285969734192,1.025390386581421
2,2,0.7244898080825806,1.1632834672927856
2,14,0.7918781638145447,1.0316176414489746
2,18,0.8153846263885498,0.9920927882194519
2,4,0.7360405921936035,1.0918314456939697
2,1,0.7664974331855774,1.0708366632461548
2,9,0.7755101919174194,1.0572092533111572
3,8,0.8469387888908386,0.5585157871246338
3,18,0.8520408272743225,0.5894373059272766
3,5,0.8877550959587097,0.5815813541412354
3,17,0.817258894443512,0.6405061483383179
3,11,0.8223350048065186,0.6646333336830139
3,16,0.8324872851371765,0.6714736223220825
3,10,0.8112244606018066,0.7246674299240112
3,7,0.8984771370887756,0.5725768804550171
3,2,0.8274111747741699,0.7248044610023499
3,12,0.9076923131942749,0.5045464038848877
3,15,0.8418367505073547,0.6236423254013062
3,6,0.8461538553237915,0.5870857834815979
3,19,0.8979591727256775,0.5566818714141846
3,0,0.8418367505073547,0.6681777834892273
3,9,0.8505154848098755,0.6826196908950806
3,1,0.8615384697914124,0.6628823280334473
3,3,0.8520408272743225,0.6351165771484375
3,4,0.8367347121238708,0.6265150308609009
3,13,0.8680202960968018,0.5316245555877686
3,14,0.8520408272743225,0.6317827105522156
4,11,0.8564102649688721,0.5746631026268005
4,17,0.8512820601463318,0.572926938533783
4,5,0.8832487463951111,0.6186394095420837
4,10,0.8724489808082581,0.5782866477966309
4,12,0.8730964660644531,0.546588659286499
4,6,0.8571428656578064,0.5343590378761292
4,14,0.8383838534355164,0.5781587362289429
4,4,0.8769230842590332,0.5715155005455017
4,1,0.8883248567581177,0.5234627723693848
4,15,0.8112244606018066,0.6917009353637695
4,8,0.8673469424247742,0.5327207446098328
4,9,0.8571428656578064,0.5995224118232727
4,0,0.8974359035491943,0.5144665241241455
4,2,0.8520408272743225,0.5618805289268494
4,18,0.8622449040412903,0.5480042099952698
4,3,0.892307698726654,0.479533851146698
4,7,0.8775510191917419,0.5309840440750122
4,19,0.8333333134651184,0.5950753688812256
4,13,0.8984771370887756,0.4953697621822357
4,16,0.8775510191917419,0.54156094789505
5,16,0.8974359035491943,0.4432459771633148
5,8,0.8883248567581177,0.41849684715270996
5,3,0.8820512890815735,0.4748212397098541
5,5,0.9081632494926453,0.3539915382862091
5,19,0.954081654548645,0.3147791028022766
5,4,0.9187816977500916,0.3670462965965271
5,12,0.9025641083717346,0.42052096128463745
5,9,0.8622449040412903,0.4810238778591156
5,15,0.8527919054031372,0.5258803963661194
5,18,0.918367326259613,0.3874644935131073
5,11,0.8673469424247742,0.5820534229278564
5,10,0.8979591727256775,0.40599894523620605
5,1,0.9030612111091614,0.49204471707344055
5,0,0.913705587387085,0.3776819705963135
5,6,0.9081632494926453,0.4038071036338806
5,7,0.8781725764274597,0.4954221844673157
5,2,0.8928571343421936,0.4629845917224884
5,14,0.8826530575752258,0.40739914774894714
5,17,0.8666666746139526,0.5054275393486023
5,13,0.9179487228393555,0.3520253002643585
6,16,0.9081632494926453,0.37874576449394226
6,15,0.9336734414100647,0.3758968412876129
6,9,0.8571428656578064,0.4349544942378998
6,19,0.8781725764274597,0.4464147388935089
6,0,0.8974359035491943,0.39336809515953064
6,5,0.9081632494926453,0.40437203645706177
6,2,0.893401026725769,0.3889225125312805
6,10,0.918367326259613,0.36759552359580994
6,1,0.9123711585998535,0.3896905183792114
6,18,0.9030612111091614,0.4112277626991272
6,4,0.8769230842590332,0.45985350012779236
6,11,0.8418367505073547,0.5083667039871216
6,6,0.9025641083717346,0.422390341758728
6,13,0.918367326259613,0.3537079095840454
6,8,0.9030612111091614,0.3685055673122406
6,3,0.8724489808082581,0.4732302129268646
6,14,0.9340101480484009,0.3595139682292938
6,7,0.918367326259613,0.3001072406768799
6,17,0.9076923131942749,0.3991880714893341
6,12,0.8877550959587097,0.38225165009498596
7,13,0.9128205180168152,0.3321051299571991
7,7,0.8871794939041138,0.34428876638412476
7,18,0.9025641083717346,0.3639412522315979
7,14,0.9076923131942749,0.32288625836372375
7,11,0.8680202960968018,0.5005874037742615
7,4,0.9489796161651611,0.32053619623184204
7,2,0.9179487228393555,0.34534215927124023
7,10,0.9025641083717346,0.374520480632782
7,17,0.892307698726654,0.3395177125930786
7,3,0.8622449040412903,0.5012180209159851
7,12,0.8877550959587097,0.3616231381893158
7,8,0.9132652878761292,0.3254071772098541
7,16,0.8984771370887756,0.3594401478767395
7,6,0.9076923131942749,0.36824098229408264
7,5,0.9333333373069763,0.3258025348186493
7,19,0.8615384697914124,0.43086326122283936
7,1,0.9030612111091614,0.3608896732330322
7,9,0.8928571343421936,0.3798161745071411
7,0,0.9179487228393555,0.2858581840991974
7,15,0.8979591727256775,0.4622257351875305
8,5,0.8877550959587097,0.4087577760219574
8,16,0.8826530575752258,0.4054568111896515
8,3,0.9333333373069763,0.2840443253517151
8,19,0.9238578677177429,0.3041939437389374
8,9,0.8673469424247742,0.4801180362701416
8,8,0.9086294174194336,0.3872245252132416
8,10,0.8928571343421936,0.3692608177661896
8,15,0.8724489808082581,0.43814200162887573
8,11,0.8877550959587097,0.49737855792045593
8,4,0.9030612111091614,0.41689592599868774
8,18,0.8871794939041138,0.350094199180603
8,0,0.8984771370887756,0.33860671520233154
8,12,0.913705587387085,0.33229243755340576
8,13,0.9128205180168152,0.3064688742160797
8,2,0.9132652878761292,0.3547024130821228
