
1,7,0.7766497731208801,1.9671608209609985
1,14,0.0,2.1417124271392822
1,16,0.0,2.142601490020752
1,6,0.0,2.829009771347046
1,3,0.0,2.659247875213623
1,15,0.0,2.500546455383301
1,4,0.0,2.3925819396972656
1,11,0.0,2.5109684467315674
1,12,0.07614213228225708,2.345996141433716
1,18,0.39593908190727234,2.0053436756134033
1,19,0.28717949986457825,2.4039227962493896
1,2,0.11616161465644836,3.1180944442749023
1,5,0.005102040711790323,2.9899282455444336
1,8,0.7989949584007263,1.941812515258789
1,0,0.0,2.0831644535064697
1,13,0.9747474789619446,1.7302639484405518
1,9,0.1818181872367859,2.334144115447998
1,17,0.0,2.457394599914551
1,1,0.0,2.7877840995788574
1,10,0.9040403962135315,1.8009707927703857
2,17,0.0,4.351295471191406
2,5,0.0,3.2372589111328125
2,15,0.0,3.613168954849243
2,2,0.005050505045801401,3.4439585208892822
2,9,0.0,3.195655584335327
2,7,0.0,4.237555503845215
2,14,0.6783919334411621,1.3974541425704956
2,11,0.0,3.7940897941589355
2,12,0.22110553085803986,3.4975814819335938
2,8,0.005076142027974129,3.1976635456085205
2,1,0.0,4.159408092498779
2,6,0.04040404036641121,3.933842182159424
2,18,0.9090909361839294,0.580829918384552
2,16,0.0,3.391749858856201
2,19,0.10659898817539215,3.233646869659424
2,4,0.05025125667452812,3.6484479904174805
2,0,0.0,4.543274879455566
2,3,0.0,4.009949207305908
2,10,0.0,3.7604217529296875
2,13,0.1306532621383667,3.1902410984039307
3,16,0.0,2.5889227390289307
3,9,0.0,2.828714370727539
3,15,0.0,2.8784470558166504
3,4,0.005025125574320555,2.8644986152648926
3,6,0.5353535413742065,1.8552570343017578
3,17,0.4336734712123871,1.8684412240982056
3,10,0.0,2.7964117527008057
3,14,0.0,2.820173740386963
3,0,0.0,2.8044521808624268
3,2,0.0,2.7494421005249023
3,12,0.08080808073282242,2.1893155574798584
3,8,0.8643215894699097,1.4652849435806274
3,7,0.1909547746181488,2.145664930343628
3,18,0.09595959633588791,2.6619527339935303
3,1,0.0,2.266801357269287
3,5,0.0,2.5284385681152344
3,13,0.24242424964904785,1.758004069328308
3,11,0.025380710139870644,2.8579471111297607
3,3,0.0,3.012266159057617
3,19,0.0,2.3940670490264893
4,2,0.0,2.1858019828796387
4,8,0.0,3.9635159969329834
4,5,0.25628140568733215,2.8320353031158447
4,1,0.0,3.1148416996002197
4,18,0.0,4.806075572967529
4,17,0.8232323527336121,1.0728387832641602
4,15,0.010101010091602802,3.7927496433258057
4,16,0.0,3.891908884048462
4,4,0.0,4.09873104095459
4,6,0.005102040711790323,3.970250368118286
4,9,0.9695431590080261,0.9068976044654846
4,19,0.0,3.827946901321411
4,12,0.0,3.6961426734924316
4,13,0.0,4.5667405128479
4,3,0.02010050229728222,4.068258285522461
4,14,0.0,1.9437283277511597
4,7,0.015306122601032257,4.141022205352783
4,0,0.0,3.420746326446533
4,11,0.0,3.744408130645752
4,10,0.0,4.092206001281738
5,19,0.0,7.4808244705200195
5,7,0.0,7.475297451019287
5,9,0.005050505045801401,8.532194137573242
5,8,0.0,1.6489787101745605
5,5,0.0,9.473519325256348
5,10,0.030150754377245903,7.743284225463867
5,0,0.0,8.930630683898926
5,16,0.5505050420761108,3.6160342693328857
5,14,0.7020202279090881,2.018479108810425
5,15,0.0,2.2179551124572754
5,2,0.0,8.948884010314941
5,3,0.03553299605846405,4.355111122131348
5,18,0.0,8.530031204223633
5,12,0.0,4.955162048339844
5,13,0.0,7.693295955657959
5,4,0.08080808073282242,5.019132614135742
5,6,0.005076142027974129,9.176519393920898
5,11,0.0,10.018716812133789
5,1,0.5151515007019043,4.363612174987793
5,17,0.36548224091529846,5.964810848236084
6,18,0.0,3.5371642112731934
6,1,0.7171717286109924,1.0520038604736328
6,10,0.0,4.1816325187683105
6,11,0.0,4.487142086029053
6,4,0.04040404036641121,4.681984901428223
6,13,0.0,2.5345139503479004
6,14,0.10101009905338287,3.2935667037963867
6,12,0.0,2.8248634338378906
6,19,0.0,4.430695056915283
6,7,0.0,3.2623298168182373
6,0,0.0,4.259278774261475
6,3,0.005025125574320555,2.431270122528076
6,16,0.0,2.7057883739471436
6,8,0.0,2.1760094165802
6,5,0.0,4.117700576782227
6,15,0.0,3.286808729171753
6,9,0.17085427045822144,2.4467341899871826
6,6,0.0,3.798269510269165
6,17,0.0,3.243354558944702
6,2,0.09090909361839294,3.845553398132324
7,1,0.0,2.640029191970825
7,10,0.055276382714509964,2.2935914993286133
7,0,0.0,2.775158643722534
7,14,0.18274112045764923,2.2538399696350098
7,9,0.0,2.4423623085021973
7,13,0.0,2.870321035385132
7,12,0.0,2.8145382404327393
7,15,0.34517765045166016,2.1146559715270996
7,8,0.03030303120613098,2.7914326190948486
7,17,0.1666666716337204,1.8061705827713013
7,19,0.01515151560306549,2.6425158977508545
7,4,0.8535353541374207,1.7721973657608032
7,11,0.0,2.748087167739868
7,18,0.0,2.8612868785858154
7,5,0.010152284055948257,2.555537223815918
7,3,0.19191919267177582,1.8501124382019043
7,16,0.0,2.567610263824463
7,6,0.020202020183205605,2.3936281204223633
7,2,0.12562814354896545,2.0231311321258545
7,7,0.08080808073282242,2.5334665775299072
8,13,0.0,3.76517653465271
8,7,0.12562814354896545,3.177312135696411
8,18,0.0,2.6756694316864014
8,10,0.3553299605846405,2.4451229572296143
8,8,0.5989847779273987,1.8050073385238647
8,4,0.5634517669677734,1.945947527885437
8,5,0.0954773873090744,2.086786985397339
8,2,0.0,2.7048254013061523
8,17,0.713567852973938,1.5078412294387817
8,14,0.005076142027974129,3.581808090209961
8,9,0.0710659921169281,2.404228925704956
8,12,0.6161616444587708,1.7488206624984741
8,6,0.0,2.5769569873809814
8,19,0.0,2.1842520236968994
8,1,0.0,3.3661041259765625
8,3,0.0,2.437623977661133
8,0,0.0,3.787346124649048
8,16,0.0,2.7522339820861816
8,15,0.01005025114864111,2.1719465255737305
8,11,0.7386934757232666,1.931532382965088
9,16,0.0,2.759418487548828
9,12,0.0,3.1422159671783447
9,6,0.0,2.4281814098358154
9,2,0.0,2.9528470039367676
9,1,0.4111675024032593,2.1594083309173584
9,18,0.0,2.328139305114746
9,10,0.0,2.2104835510253906
9,14,0.0,2.739291191101074
9,9,0.4467005133628845,2.2370312213897705
9,3,0.3979591727256775,2.2719783782958984
9,4,0.0,2.2006428241729736
9,15,0.0,2.2110962867736816
9,5,0.0,2.5708978176116943
9,0,0.0,2.908658027648926
9,8,0.0,2.0429677963256836
9,13,0.03030303120613098,2.928560733795166
9,7,0.4747474789619446,2.3850295543670654
9,17,0.0,2.4484457969665527
9,11,0.0,2.9032797813415527
9,19,0.0,2.242870330810547
10,10,0.0,2.4866960048675537
10,15,0.0,2.669330358505249
10,18,0.0,2.202033042907715
10,4,0.0,2.3310177326202393
10,19,0.0,2.3464486598968506
10,6,0.3366834223270416,2.008591413497925
10,16,0.0,2.381375312805176
10,1,0.0,2.322275161743164
10,12,0.14646464586257935,2.430114269256592
10,0,0.5707070827484131,1.929755449295044
10,3,0.0,2.530867338180542
10,8,0.7309644818305969,1.9232431650161743
10,9,0.0,2.390228509902954
10,11,0.0,2.8109238147735596
10,7,0.0,2.606330633163452
10,5,0.0,2.3465843200683594
10,2,0.0,2.4775447845458984
10,14,0.0,2.468968152999878
10,17,0.010204081423580647,2.452409029006958
10,13,0.0,2.204164981842041
11,3,0.0,2.8653271198272705
11,13,0.0,2.3947646617889404
11,15,0.0,2.3483669757843018
11,4,0.0,2.9860763549804688
11,10,0.0,2.080477714538574
11,19,0.0,3.3876030445098877
11,8,0.1909547746181488,3.1192805767059326
11,9,0.0,2.3419575691223145
11,14,0.0,2.223252296447754
11,12,0.0,2.356740951538086
11,1,0.0,2.6296567916870117
11,16,0.0,1.9420592784881592
11,17,0.0,2.4181864261627197
11,6,0.0,2.122673511505127
11,0,0.9494949579238892,1.4683899879455566
11,11,0.0,3.080652952194214
11,2,0.06060606241226196,2.52189564704895
11,18,0.005076142027974129,3.006523370742798
11,5,0.08542713522911072,2.905517578125
11,7,0.005050505045801401,2.1432220935821533
12,2,0.0,2.734367609024048
12,17,0.05050504952669144,2.006791114807129
12,5,0.0,2.425274610519409
12,1,0.0555555559694767,2.0558626651763916
12,15,0.020202020183205605,2.442274808883667
12,18,0.0,2.481160879135132
12,11,0.0,2.38840913772583
12,8,0.0,2.1477866172790527
12,10,0.0,2.5778090953826904
12,14,0.0,2.3129823207855225
12,7,0.02512562833726406,2.0632948875427246
12,19,0.0,2.916945457458496
12,4,0.0,2.413475275039673
12,3,0.0,2.1798744201660156
12,9,0.0,2.0123157501220703
12,13,0.0,1.862299919128418
12,16,0.3553299605846405,2.2098195552825928
12,0,0.0,2.486640691757202
12,12,0.6010100841522217,2.0182180404663086
12,6,0.0,2.0173985958099365
13,16,0.03553299605846405,1.9504776000976562
13,3,0.03553299605846405,4.045759677886963
13,12,0.0,3.1079139709472656
13,5,0.2806122303009033,4.543199062347412
13,0,0.0,5.003268241882324
13,6,0.030456852167844772,4.71138334274292
13,10,0.808080792427063,2.0291664600372314
13,17,0.5,1.3891321420669556
13,11,0.8894472122192383,1.2347214221954346
13,13,0.24747474491596222,3.4048588275909424
13,4,0.0,2.3190205097198486
13,19,0.0,1.9964325428009033
13,2,0.4292929172515869,3.4612925052642822
13,1,0.0,6.147448539733887
13,15,0.005076142027974129,2.794659376144409
13,14,0.020202020183205605,3.2113454341888428
13,18,0.14141413569450378,1.6510878801345825
13,8,0.0,1.999864101409912
13,7,0.0,5.098591327667236
13,9,0.0,4.623035907745361
14,17,0.03553299605846405,7.392601490020752
14,4,0.03030303120613098,7.24264669418335
14,8,0.0,6.406089782714844
14,13,0.747474730014801,1.495828628540039
14,2,0.035175878554582596,8.681377410888672
14,18,0.010101010091602802,4.675540924072266
14,9,0.22842639684677124,6.288443565368652
14,0,0.0,6.537835121154785
14,7,0.0,8.919758796691895
14,12,0.005050505045801401,7.741543769836426
14,11,0.17676767706871033,4.852052211761475
14,1,0.08163265138864517,4.36149263381958
14,6,0.04568528011441231,5.462568283081055
14,19,0.0,3.5967535972595215
14,16,0.13197968900203705,7.055613040924072
14,5,0.0,7.725020885467529
14,10,0.2763819098472595,5.360178470611572
14,15,0.0,5.58743143081665
14,3,0.7939698696136475,1.1700598001480103
14,14,0.0,6.797752380371094
15,19,0.0,3.1821823120117188
15,14,0.0,3.8930130004882812
15,5,0.0,3.1665501594543457
15,1,0.0,2.701223373413086
15,16,0.005025125574320555,3.8695709705352783
15,10,0.01515151560306549,3.505744695663452
15,0,0.08080808073282242,2.432197093963623
15,2,0.0555555559694767,2.999296188354492
15,6,0.020202020183205605,3.078416585922241
15,11,0.7788944840431213,1.0369699001312256
15,9,0.4292929172515869,1.6098999977111816
15,18,0.36868685483932495,2.234121799468994
15,13,0.22110553085803986,1.150253415107727
15,3,0.0,4.37507963180542
15,4,0.0,3.9586641788482666
15,7,0.10606060922145844,2.4522042274475098
15,17,0.11557789146900177,3.2215523719787598
15,12,0.0,3.9048545360565186
15,15,0.0,2.659224033355713
15,8,0.0,4.2134881019592285
16,18,0.010152284055948257,2.838392734527588
16,8,0.17258882522583008,2.775432825088501
16,16,0.0,2.796029806137085
16,11,0.0,2.6323771476745605
16,6,0.19597989320755005,2.530738353729248
16,14,0.6071428656578064,1.7831019163131714
16,7,0.0,2.085697889328003
16,0,0.0,1.9950944185256958
16,19,0.055837564170360565,2.4119162559509277
16,1,0.7587939500808716,1.744302749633789
16,2,0.2010050266981125,2.531506061553955
16,17,0.560606062412262,1.9409455060958862
16,9,0.2626262605190277,2.344834089279175
16,3,0.0,3.475301742553711
16,13,0.005050505045801401,2.5275838375091553
16,15,0.0,2.646571636199951
16,4,0.01515151560306549,2.382925271987915
16,12,0.0,2.5348124504089355
16,5,0.040816325694322586,2.861051559448242
16,10,0.0,2.9499619007110596
17,11,0.7688442468643188,1.4848097562789917
17,13,0.0,2.6970036029815674
17,1,0.0,2.50974702835083
17,5,0.020408162847161293,3.582505464553833
17,17,0.11734694242477417,2.1848814487457275
17,3,0.7309644818305969,1.2732276916503906
17,19,0.0,4.0776214599609375
17,8,0.0,2.4256510734558105
17,2,0.11055276542901993,3.3159728050231934
17,7,0.8477157354354858,1.4112017154693604
17,14,0.0,3.1610212326049805
17,12,0.0,3.441551685333252
17,4,0.7121211886405945,1.9045734405517578
17,16,0.04040404036641121,3.7200233936309814
17,10,0.0,3.2783658504486084
17,9,0.005102040711790323,2.970093011856079
17,0,0.005076142027974129,2.5890417098999023
17,18,0.8592965006828308,1.3267507553100586
17,6,0.0,4.108300685882568
17,15,0.0,2.7726047039031982
18,7,0.0,4.529635906219482
18,5,0.0,4.11301326751709
18,6,0.5,1.9896819591522217
18,1,0.0,4.645870208740234
18,11,0.0,4.347479343414307
18,19,0.0,4.561364650726318
18,10,0.0,3.857728958129883
18,17,0.0,4.7314300537109375
