
1,10,0.23232322931289673,2.4203107357025146
1,0,0.5075376629829407,2.031916379928589
1,5,0.3484848439693451,2.129195213317871
1,1,0.0,2.3633687496185303
1,6,0.0,2.78501296043396
1,17,0.0,2.5552072525024414
1,12,0.025380710139870644,2.2135374546051025
1,2,0.04568528011441231,2.3385043144226074
1,16,0.0,2.2608392238616943
1,9,0.005076142027974129,2.5331244468688965
1,7,0.07575757801532745,2.0524966716766357
1,18,0.0,2.3464913368225098
1,11,0.005050505045801401,2.3592751026153564
1,14,0.24120603501796722,2.004560947418213
1,19,0.8434343338012695,1.9617418050765991
1,4,0.0,2.38824725151062
1,8,0.0,2.2291858196258545
1,3,0.0,2.459376335144043
1,15,0.035353533923625946,2.8571105003356934
1,13,0.0,2.1817116737365723
2,2,0.0,3.2028088569641113
2,6,0.0,2.0072290897369385
2,4,0.8994975090026855,1.3538485765457153
2,3,0.14141413569450378,1.7655017375946045
2,15,0.0,2.569697856903076
2,16,0.0,3.704503297805786
2,17,0.12562814354896545,3.4160099029541016
2,1,0.02525252476334572,2.3985092639923096
2,5,0.0,3.7406718730926514
2,9,0.0,3.685640335083008
2,10,0.0,3.319211483001709
2,12,0.0,2.3303956985473633
2,11,0.0,2.6806206703186035
2,13,0.0,2.9391963481903076
2,0,0.0,2.906087636947632
2,19,0.0,3.1531732082366943
2,7,0.0555555559694767,3.007087230682373
2,8,0.16243654489517212,2.537813186645508
2,18,0.0,3.1118063926696777
2,14,0.0,2.100414752960205
3,12,0.0,2.25948429107666
3,19,0.0,2.505077362060547
3,11,0.0,2.724233388900757
3,6,0.0,2.4299843311309814
3,16,0.020304568111896515,2.4694738388061523
3,1,0.21212121844291687,2.311411142349243
3,2,0.010152284055948257,2.299046516418457
3,9,0.0,2.49267840385437
3,8,0.5959596037864685,2.015998125076294
3,3,0.0,2.5962963104248047
3,14,0.0,2.3361740112304688
3,5,0.0,2.0799455642700195
3,15,0.0,2.52949857711792
3,10,0.10152284055948257,2.222937822341919
3,4,0.0,2.6247451305389404
